"{' xgboost.XGBClassifier', 'bayes_opt.BayesianOptimization', ' lightgbm.LGBMClassifier'}","time variant bettermemory variant betterscore inconsistent","[bayesian-optimization, lightgbm, xgboost]","20644:4, 20644:6, 20644:7, 20644:11, 20644:12, 20644:14, 20644:18, 20644:19, 20644:21, 20644:24, 20644:26, 20644:28, 20644:31, 20644:33, 20644:35, 20644:41, 20644:45, 20644:48, 20644:52, 20644:54, 20644:59, 20644:61, 20644:62, 20644:66, 20644:68, 20644:73, 20644:76, 20644:80, 20644:83, 20644:88, 20644:90, 20644:95, 20644:97, 20644:102, 20644:105, 20644:109, 20644:110, 20644:112, 20644:117, 20644:119, 20644:123, 20644:125, 20644:130, 20644:132, 20644:136, 20644:137, 20644:138, 20644:139, 20644:143, 20644:144, 20644:145, 20644:146, 20644:147","xgboost:1.2.1, xgboost:1.0.2, xgboost:0.90, xgboost:1.1.1, xgboost:1.3.3",
"{' xgboost.XGBClassifier', 'bayes_opt.BayesianOptimization', ' lightgbm.LGBMClassifier'}","time baseline bettermemory variant betterscore inconsistent","[bayesian-optimization, lightgbm, xgboost]","20644:39, 20644:40, 20644:42, 20644:46, 20644:49, 20644:53, 20644:56, 20644:60, 20644:63, 20644:67, 20644:70, 20644:74, 20644:75, 20644:77, 20644:82, 20644:84, 20644:87, 20644:89, 20644:91, 20644:94, 20644:96, 20644:98, 20644:101, 20644:103, 20644:104, 20644:108, 20644:111, 20644:115, 20644:116, 20644:118, 20644:122, 20644:124, 20644:126, 20644:129, 20644:131, 20644:133","xgboost:1.2.1, xgboost:1.1.1, xgboost:0.90, xgboost:1.3.3, xgboost:1.0.2",
"{' xgboost.XGBClassifier', 'bayes_opt.BayesianOptimization', ' lightgbm.LGBMClassifier'}","time baseline bettermemory baseline betterscore inconsistent","[bayesian-optimization, lightgbm, xgboost]","20644:44, 20644:51, 20644:58, 20644:65, 20644:72, 20644:79, 20644:86, 20644:99, 20644:106, 20644:113, 20644:120","xgboost:1.4.2, xgboost:1.5.1",
"{' xgboost.XGBClassifier', 'bayes_opt.BayesianOptimization', ' lightgbm.LGBMClassifier'}","memory variant betterscore inconsistent","[bayesian-optimization, lightgbm, xgboost]","20644:47, 20644:55, 20644:69, 20644:81, 20644:140","xgboost:1.1.1, xgboost:1.0.2, xgboost:1.2.1, xgboost:0.90",
"{' xgboost.XGBClassifier', 'bayes_opt.BayesianOptimization', ' lightgbm.LGBMClassifier'}","memory baseline betterscore inconsistent","[bayesian-optimization, lightgbm, xgboost]","20644:128, 20644:135","xgboost:1.4.2",
"{'pandas', ' xgboost.XGBClassifier'}","time variant bettermemory baseline better","[pandas, xgboost]","20694:1, 20694:2, 20694:3, 20694:4, 20694:5, 20694:6, 20694:7, 20694:8, 20694:9, 20694:10, 20694:11, 20694:12, 20694:13, 20694:14, 20694:15, 20694:16, 20694:17, 20694:18, 20694:19, 20694:20, 20694:21, 20694:22, 20694:23, 20694:24, 20694:25, 20694:26, 20694:27, 20694:28, 20694:29, 20694:30, 20694:31, 20694:33, 20694:34, 20694:35, 20694:37, 20694:38, 20694:39, 20694:40, 20694:41, 24969:8, 24969:9, 24969:15, 24969:22, 24969:29, 24969:30, 24969:36, 24969:37","xgboost:1.5.1, xgboost:1.4.2, xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2, xgboost:0.90",
"{'pandas', ' xgboost.XGBClassifier'}","memory baseline better","[pandas, xgboost]","20694:32, 20694:36, 24969:1, 24969:2, 24969:16, 24969:23","xgboost:1.2.1, xgboost:1.5.1, xgboost:1.4.2",
"{'pandas', ' xgboost.XGBClassifier'}","time variant better","[pandas, xgboost]","20694:42","xgboost:0.90",
"{'sklearn.metrics.roc_auc_score', ' keras.preprocessing.image.ImageDataGenerator', ' keras.layers.LeakyReLU', ' keras.layers.Conv2D', ' keras.layers.BatchNormalization', ' keras.layers.MaxPooling2D', ' sklearn.model_selection.train_test_split', ' keras.layers.Flatten', ' keras.layers.Dropout', ' keras.backend.set_value', 'numpy', ' keras.models.load_model', ' keras.models.Sequential', ' keras.regularizers.l2', ' keras.layers.Dense'}","time variant betterscore inconsistent","[keras, numpy, scikit-learn, tensorflow]","20926:3, 20926:4","tensorflow:2.7.0",
"{'sklearn.metrics.roc_auc_score', ' keras.preprocessing.image.ImageDataGenerator', ' keras.layers.LeakyReLU', ' keras.layers.Conv2D', ' keras.layers.BatchNormalization', ' keras.layers.MaxPooling2D', ' sklearn.model_selection.train_test_split', ' keras.layers.Flatten', ' keras.layers.Dropout', ' keras.backend.set_value', 'numpy', ' keras.models.load_model', ' keras.models.Sequential', ' keras.regularizers.l2', ' keras.layers.Dense'}","time baseline better","[keras, numpy, scikit-learn, tensorflow]","20926:5, 20926:8","tensorflow:2.7.0, tensorflow:2.4.1",
"{'sklearn.metrics.roc_auc_score', ' keras.preprocessing.image.ImageDataGenerator', ' keras.layers.LeakyReLU', ' keras.layers.Conv2D', ' keras.layers.BatchNormalization', ' keras.layers.MaxPooling2D', ' sklearn.model_selection.train_test_split', ' keras.layers.Flatten', ' keras.layers.Dropout', ' keras.backend.set_value', 'numpy', ' keras.models.load_model', ' keras.models.Sequential', ' keras.regularizers.l2', ' keras.layers.Dense'}","time baseline betterscore inconsistent","[keras, numpy, scikit-learn, tensorflow]","20926:6, 20926:7","tensorflow:2.7.0, tensorflow:2.4.1",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","time baseline bettermemory baseline betterscore inconsistent","[numpy, scikit-learn]","21043:1, 21043:9","scikit-learn:1.0.1",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","memory baseline betterscore inconsistent","[numpy, scikit-learn]","21043:2, 21043:3, 21043:11, 21043:14, 21043:17, 21043:18, 21043:19, 21043:22","scikit-learn:0.24.2, scikit-learn:0.23.2, scikit-learn:0.21.3, scikit-learn:1.0.1",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","time variant betterscore inconsistent","[numpy, scikit-learn]","21043:4, 21043:13, 21043:15","scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.20.3",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","score inconsistent","[numpy, scikit-learn]","21043:5, 21043:7, 21043:20, 21043:21, 21043:23","scikit-learn:0.22, scikit-learn:0.20.3, scikit-learn:0.22.1",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","time variant bettermemory baseline betterscore inconsistent","[numpy, scikit-learn]","21043:6, 21043:10","scikit-learn:0.21.3, scikit-learn:0.24.2",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","memory variant betterscore inconsistent","[numpy, scikit-learn]","21043:8, 21043:16, 21043:24","scikit-learn:0.19.2",
"{'numpy', ' sklearn.tree.DecisionTreeClassifier', 'sklearn.tree.plot_sklearn.tree'}","time baseline betterscore inconsistent","[numpy, scikit-learn]","21043:12","scikit-learn:0.22.1",
"{'shap', ' lightgbm.Dataset', ' lightgbm.train'}","memory baseline better","[lightgbm, shap]","24014:2, 24014:3, 24014:15, 24014:16, 24014:25, 24014:26, 24014:27, 24014:37, 24014:40, 24014:49, 24014:52","shap:0.40.0, shap:0.38.1, shap:0.36.0, shap:0.39.0",
"{'shap', ' lightgbm.Dataset', ' lightgbm.train'}","time baseline bettermemory baseline better","[lightgbm, shap]","24014:4, 24014:28, 24014:38, 24014:50, 24014:61, 24014:63","shap:0.40.0, shap:0.36.0, shap:0.39.0, shap:0.38.1",
"{'shap', ' lightgbm.Dataset', ' lightgbm.train'}","time variant bettermemory variant better","[lightgbm, shap]","24014:5, 24014:11, 24014:12, 24014:23, 24014:24, 24014:30, 24014:31, 24014:32, 24014:35, 24014:43, 24014:45, 24014:47, 24014:57, 24014:60, 24014:67, 24014:71, 24014:83","shap:0.40.0, shap:0.25.2, shap:0.24.0, shap:0.32.1, shap:0.31.0, shap:0.30.0, shap:0.29.3",
"{'shap', ' lightgbm.Dataset', ' lightgbm.train'}","memory variant better","[lightgbm, shap]","24014:6, 24014:7, 24014:8, 24014:9, 24014:17, 24014:20, 24014:29, 24014:36, 24014:41, 24014:42, 24014:44, 24014:59, 24014:68, 24014:72","shap:0.40.0, shap:0.30.0, shap:0.29.3, shap:0.34.0, shap:0.24.0, shap:0.32.1, shap:0.25.2",
"{'shap', ' lightgbm.Dataset', ' lightgbm.train'}","time variant bettermemory baseline better","[lightgbm, shap]","24014:13, 24014:14, 24014:39, 24014:51, 24014:62, 24014:64","shap:0.40.0, shap:0.39.0, shap:0.38.1, shap:0.36.0",
"{'shap', ' lightgbm.Dataset', ' lightgbm.train'}","time baseline bettermemory variant better","[lightgbm, shap]","24014:18, 24014:19, 24014:21, 24014:33, 24014:48, 24014:53, 24014:54, 24014:55, 24014:56, 24014:65, 24014:66, 24014:69, 24014:84","shap:0.32.1, shap:0.31.0, shap:0.29.3, shap:0.24.0, shap:0.34.0, shap:0.30.0",
"{' lightgbm.train', 'lightgbm.Dataset', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","memory baseline better","[lightgbm, xgboost]","24026:2","xgboost:1.4.2",
"{' lightgbm.train', 'lightgbm.Dataset', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","score inconsistent","[lightgbm, xgboost]","24026:5","xgboost:1.1.1",
"{' lightgbm.train', 'lightgbm.Dataset', ' lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time variant better","[lightgbm, xgboost]","24026:6, 24026:7","xgboost:1.0.2, xgboost:0.90",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time variant bettermemory baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:2, 24079:8, 24079:9, 24079:15, 24079:16, 24079:22, 24079:23, 24079:29, 24079:30, 24079:36, 24079:37, 24079:43, 24079:44, 24079:50, 24079:51, 24079:57, 24079:58, 24079:64, 24079:65, 24079:71, 24079:72, 24079:78, 24079:79, 24079:85, 24079:86, 24079:92, 24079:93, 24079:99, 24079:100, 24079:106, 24079:107, 24079:113, 24079:114, 24079:120, 24079:121, 24079:127, 24079:128, 24079:134, 24079:135, 24079:141, 24079:142, 24079:148, 24079:149, 24079:155, 24079:156, 24079:162, 24079:163, 24079:169, 24079:170, 24079:176, 24079:177, 24079:183, 24079:184, 24079:190, 24079:191, 24079:197, 24079:198, 24079:204, 24079:205, 24079:211, 24079:212, 24079:218, 24079:219, 24079:225, 24079:226, 24079:232, 24079:233, 24079:239, 24079:240, 24079:246, 24079:247, 24079:253, 24079:254, 24079:260, 24079:261, 24079:268, 24079:275, 24079:281, 24079:288, 24079:289, 24079:295, 24079:296, 24079:316, 24079:337, 24079:338, 24079:344, 24079:351","xgboost:1.4.2, xgboost:1.5.1",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:3, 24079:4, 24079:5, 24079:6, 24079:10, 24079:11","xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time baseline bettermemory variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:7, 24079:14, 24079:21, 24079:28, 24079:35, 24079:42, 24079:49, 24079:56, 24079:63, 24079:70, 24079:77, 24079:84, 24079:91, 24079:98, 24079:105, 24079:112, 24079:119, 24079:126, 24079:133, 24079:140, 24079:147, 24079:154, 24079:161, 24079:168, 24079:175, 24079:182, 24079:189, 24079:196, 24079:203, 24079:210, 24079:217, 24079:224, 24079:231, 24079:238, 24079:245, 24079:252, 24079:259, 24079:266, 24079:273, 24079:280, 24079:287, 24079:294, 24079:301, 24079:307, 24079:308, 24079:315, 24079:320, 24079:322, 24079:328, 24079:329, 24079:336, 24079:343, 24079:350, 24079:357, 24079:364, 24079:370, 24079:385, 24079:395, 24079:413, 24079:420, 24079:427","xgboost:0.90, xgboost:1.0.2, xgboost:1.1.1, xgboost:1.3.3",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time variant bettermemory variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:12, 24079:13, 24079:17, 24079:18, 24079:19, 24079:20, 24079:24, 24079:25, 24079:26, 24079:27, 24079:31, 24079:32, 24079:33, 24079:34, 24079:38, 24079:39, 24079:40, 24079:41, 24079:45, 24079:46, 24079:47, 24079:48, 24079:52, 24079:53, 24079:54, 24079:55, 24079:59, 24079:60, 24079:61, 24079:62, 24079:66, 24079:67, 24079:68, 24079:69, 24079:73, 24079:74, 24079:75, 24079:76, 24079:80, 24079:81, 24079:82, 24079:83, 24079:87, 24079:88, 24079:89, 24079:90, 24079:94, 24079:95, 24079:96, 24079:97, 24079:101, 24079:102, 24079:103, 24079:104, 24079:108, 24079:109, 24079:110, 24079:111, 24079:115, 24079:116, 24079:117, 24079:118, 24079:122, 24079:123, 24079:124, 24079:125, 24079:129, 24079:130, 24079:131, 24079:132, 24079:136, 24079:137, 24079:138, 24079:139, 24079:143, 24079:144, 24079:145, 24079:146, 24079:150, 24079:151, 24079:152, 24079:153, 24079:157, 24079:158, 24079:159, 24079:160, 24079:164, 24079:165, 24079:166, 24079:167, 24079:171, 24079:172, 24079:173, 24079:174, 24079:178, 24079:179, 24079:180, 24079:181, 24079:185, 24079:186, 24079:187, 24079:188, 24079:192, 24079:193, 24079:194, 24079:195, 24079:199, 24079:200, 24079:201, 24079:202, 24079:206, 24079:207, 24079:208, 24079:209, 24079:213, 24079:214, 24079:215, 24079:216, 24079:220, 24079:221, 24079:222, 24079:223, 24079:227, 24079:228, 24079:229, 24079:230, 24079:234, 24079:235, 24079:236, 24079:237, 24079:241, 24079:242, 24079:243, 24079:244, 24079:248, 24079:249, 24079:250, 24079:251, 24079:255, 24079:256, 24079:257, 24079:258, 24079:263, 24079:264, 24079:265, 24079:269, 24079:270, 24079:271, 24079:272, 24079:276, 24079:277, 24079:278, 24079:279, 24079:284, 24079:285, 24079:286, 24079:290, 24079:291, 24079:292, 24079:293, 24079:314, 24079:326, 24079:327, 24079:333, 24079:334, 24079:335, 24079:339, 24079:340, 24079:341, 24079:342, 24079:346, 24079:347, 24079:348, 24079:349, 24079:354, 24079:355","xgboost:1.1.1, xgboost:1.0.2, xgboost:1.3.3, xgboost:1.2.1",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","memory variant betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:262, 24079:283, 24079:297, 24079:298, 24079:299, 24079:300, 24079:304, 24079:305, 24079:306, 24079:311, 24079:312, 24079:313, 24079:318, 24079:319, 24079:321, 24079:325, 24079:332, 24079:353, 24079:356, 24079:360, 24079:361, 24079:362, 24079:363, 24079:367, 24079:368, 24079:369, 24079:381, 24079:382, 24079:383, 24079:384, 24079:388, 24079:389, 24079:396, 24079:397, 24079:398, 24079:403, 24079:405, 24079:409, 24079:410, 24079:411, 24079:412, 24079:416, 24079:417, 24079:418, 24079:419, 24079:425, 24079:426, 24079:430, 24079:431, 24079:433, 24079:446","xgboost:1.3.3, xgboost:1.2.1, xgboost:1.1.1, xgboost:1.0.2",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","memory baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:267, 24079:274, 24079:282, 24079:302, 24079:303, 24079:309, 24079:310, 24079:317, 24079:323, 24079:324, 24079:345, 24079:352, 24079:358, 24079:359, 24079:365, 24079:366, 24079:379, 24079:380, 24079:386, 24079:387, 24079:400, 24079:407, 24079:408, 24079:414, 24079:415, 24079:428, 24079:429","xgboost:1.5.1, xgboost:1.4.2",
"{' xgboost.sklearn.XGBRegressor', 'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time baseline bettermemory baseline betterscore inconsistent","[catboost, lightgbm, xgboost]","24079:330, 24079:331","xgboost:1.5.1, xgboost:1.4.2",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time variant bettermemory variant betterscore inconsistent","[catboost, lightgbm]","24088:2, 24088:3, 24088:4, 24088:5, 24088:8, 24088:9, 24088:10, 24088:11, 24088:12, 24088:15, 24088:16, 24088:18, 24088:19, 24088:36, 24088:39","lightgbm:3.2.1, lightgbm:3.1.1, lightgbm:3.0.0, lightgbm:2.3.1, lightgbm:3.3.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time variant bettermemory baseline betterscore inconsistent","[catboost, lightgbm]","24088:6, 24088:7, 24088:13, 24088:14, 24088:21","lightgbm:2.2.3, lightgbm:2.1.2",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","memory variant betterscore inconsistent","[catboost, lightgbm]","24088:17, 24088:22, 24088:23, 24088:24, 24088:25, 24088:29, 24088:33, 24088:37, 24088:38, 24088:71, 24088:72, 24088:73, 24088:74","lightgbm:3.1.1, lightgbm:3.3.1, lightgbm:3.2.1, lightgbm:3.0.0, lightgbm:2.3.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","memory baseline betterscore inconsistent","[catboost, lightgbm]","24088:20, 24088:48, 24088:49","lightgbm:2.2.3, lightgbm:2.1.2",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","memory variant better","[catboost, lightgbm]","24088:40, 24088:45, 24088:75","lightgbm:2.3.1, lightgbm:3.1.1",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","memory baseline better","[catboost, lightgbm]","24088:41, 24088:76, 24088:77","lightgbm:2.2.3, lightgbm:2.1.2",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time variant bettermemory baseline better","[catboost, lightgbm]","24088:42","lightgbm:2.1.2",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time baseline bettermemory variant better","[catboost, lightgbm]","24088:43, 24088:44, 24088:46","lightgbm:3.3.1, lightgbm:3.2.1, lightgbm:3.0.0",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time baseline bettermemory variant betterscore inconsistent","[catboost, lightgbm]","24088:47, 24088:50, 24088:51, 24088:52, 24088:53, 24088:54, 24088:57, 24088:58, 24088:59, 24088:60, 24088:61, 24088:64, 24088:65, 24088:66, 24088:67, 24088:68","lightgbm:2.3.1, lightgbm:3.3.1, lightgbm:3.2.1, lightgbm:3.1.1, lightgbm:3.0.0",
"{'catboost.CatBoostRegressor', ' lightgbm.LGBMRegressor'}","time baseline bettermemory baseline betterscore inconsistent","[catboost, lightgbm]","24088:55, 24088:56, 24088:62, 24088:63, 24088:69, 24088:70","lightgbm:2.2.3, lightgbm:2.1.2",
"{'lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","memory baseline better","[lightgbm, xgboost]","24119:2, 24119:8, 24119:9, 24119:15, 24119:16, 24119:22, 24119:23, 24119:29, 24119:30, 24119:36, 24119:37, 24119:43, 24119:44","xgboost:1.4.2, xgboost:1.5.1",
"{'lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","time variant better","[lightgbm, xgboost]","24119:4, 24119:5","xgboost:1.2.1, xgboost:1.1.1",
"{'lightgbm.LGBMRegressor', ' xgboost.XGBRegressor'}","memory variant better","[lightgbm, xgboost]","24119:13, 24119:17, 24119:18, 24119:20, 24119:24, 24119:27, 24119:31, 24119:32, 24119:34, 24119:38, 24119:41, 24119:45, 24119:48, 25882:49","xgboost:1.0.2, xgboost:1.3.3, xgboost:1.2.1, xgboost:0.90",
"{'numpy', 'sklearn.linear_model.Ridge'}","time variant better","[numpy, scikit-learn]","24131:4, 24131:9, 24131:16, 24131:20, 24131:24","scikit-learn:0.22.1, scikit-learn:1.0.1, scikit-learn:0.19.2",
"{'numpy', 'sklearn.linear_model.Ridge'}","time baseline better","[numpy, scikit-learn]","24131:5, 24131:11, 24131:18","scikit-learn:0.22, scikit-learn:0.23.2, scikit-learn:0.24.2",
"{'numpy', 'sklearn.linear_model.Ridge'}","memory baseline better","[numpy, scikit-learn]","24131:7, 24131:15","scikit-learn:0.20.3",
"{'numpy', 'sklearn.linear_model.Ridge'}","time variant bettermemory baseline better","[numpy, scikit-learn]","24131:23","scikit-learn:0.20.3",
"{' sklearn.model_selection.train_test_split', 'sklearn.metrics.mean_absolute_error', ' lightgbm.LGBMRegressor', ' sklearn.metrics.mean_squared_error'}","time variant bettermemory baseline better","[lightgbm, scikit-learn]","24141:1, 24141:2","scikit-learn:0.19.2, scikit-learn:0.20.3",
"{' sklearn.model_selection.train_test_split', 'sklearn.metrics.mean_absolute_error', ' lightgbm.LGBMRegressor', ' sklearn.metrics.mean_squared_error'}","time baseline bettermemory baseline better","[lightgbm, scikit-learn]","24141:3, 24141:9, 24141:10","scikit-learn:0.21.3, scikit-learn:0.20.3",
"{' sklearn.model_selection.train_test_split', 'sklearn.metrics.mean_absolute_error', ' lightgbm.LGBMRegressor', ' sklearn.metrics.mean_squared_error'}","time variant bettermemory variant better","[lightgbm, scikit-learn]","24141:4","scikit-learn:0.22.1",
"{' sklearn.model_selection.train_test_split', 'sklearn.metrics.mean_absolute_error', ' lightgbm.LGBMRegressor', ' sklearn.metrics.mean_squared_error'}","memory variant better","[lightgbm, scikit-learn]","24141:7, 24141:11, 24141:14, 24386:33, 24386:35","scikit-learn:1.0.1, scikit-learn:0.22.1, scikit-learn:0.23.2",
